,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000425141,5.332644250951544,-2.0904507167780584,4.451964859542519,1.6056654711210115e-05,0.0032326898933951165,2.7951726667485017,ENST00000425141,SLC4A3,ENST00000425141 - SLC4A3,5.7344407039871905,True,True,2,False,True,3
ENST00000438793,3.5859203280470826,0.9725764662408315,4.446869143433634,1.639840570718863e-05,0.0032857191861951013,2.75552893065513,ENST00000438793,PAM,ENST00000438793 - PAM,5.71816972065873,True,True,2,False,True,3
ENST00000616444,4.76769935259075,-3.047444592654935,4.424749318479472,1.7964748238862416e-05,0.003549459596402146,2.7006486037837814,ENST00000616444,ANK3,ENST00000616444 - ANK3,5.640959913448015,True,True,2,False,True,3
ENST00000555662,3.729749982090787,-2.874316784848349,4.398191960711036,2.0035811068060316e-05,0.003900735432239786,2.599580732806059,ENST00000555662,HSP90AA1,ENST00000555662 - HSP90AA1,5.546590171254895,True,True,2,False,True,3
ENST00000459780,4.217415129299521,-1.312149437483919,4.380205602750305,2.1566840210232684e-05,0.004162191179565119,2.528118437493327,ENST00000459780,ADAMTS9,ENST00000459780 - ADAMTS9,5.481713617523337,True,True,2,False,True,3
ENST00000432207,6.067922218963541,-0.016705031306166844,4.3725617914269925,2.225099403113676e-05,0.004257100362349072,2.4374395176346972,ENST00000432207,CD36,ENST00000432207 - CD36,5.459167016574452,True,True,2,False,True,3
ENST00000264613,5.868640019218043,-0.44610910237771906,4.361353178479511,2.3292043665568164e-05,0.004409759948150149,2.4131431105293455,ENST00000264613,CP,ENST00000264613 - CP,5.423935024530984,True,True,2,False,True,3
ENST00000640900,3.56777462475159,-1.3083893004707001,4.348152988290269,2.457810855369485e-05,0.0046180411020803665,2.414080688754307,ENST00000640900,SCARB2,ENST00000640900 - SCARB2,5.37778466768226,True,True,2,False,True,3
ENST00000262150,4.737499610165786,2.5195344901165133,4.340332368111783,2.5371938885014908e-05,0.004735920880949277,2.2743508214296897,ENST00000262150,CDH19,ENST00000262150 - CDH19,5.35257908742062,True,True,2,False,True,3
ENST00000614547,5.347024894603008,-1.4252847360214949,4.337521634686243,2.566321087598747e-05,0.0047858043607929964,2.354787023261453,ENST00000614547,CDH5,ENST00000614547 - CDH5,5.342101167725317,True,True,2,True,True,3
ENST00000317151,4.716562422953954,4.135130135463064,4.335235282486421,2.5902507475080452e-05,0.004819351614051852,2.1881257488722756,ENST00000317151,SLC4A3,ENST00000317151 - SLC4A3,5.335115879874497,True,True,2,False,True,3
ENST00000233242,5.147774292635744,0.6406010212645611,4.315777603671449,2.8027548278108578e-05,0.00514386775252084,2.2311321494786833,ENST00000233242,APOB,ENST00000233242 - APOB,5.2699500014517895,True,True,2,False,True,3
ENST00000455264,3.5971890321509536,3.663428031181433,4.315368378574098,2.8073989772301262e-05,0.00514386775252084,2.1782646248947586,ENST00000455264,PAM,ENST00000455264 - PAM,5.2699500014517895,True,True,2,False,True,3
ENST00000534511,4.2474997345793675,-4.006981279135022,4.303190443566297,2.9490315240315897e-05,0.005378633814242451,2.2507985569246287,ENST00000534511,DKK3,ENST00000534511 - DKK3,5.225320874929276,True,True,2,False,True,3
ENST00000392302,4.435042517646491,-3.782698150497531,4.297918602776042,3.012448417582259e-05,0.005479244762887563,2.2324139781538515,ENST00000392302,NTRK1,ENST00000392302 - NTRK1,5.206788004511168,True,True,2,True,True,3
ENST00000557298,4.2843620853311215,-2.9727943903229463,4.290009181151244,3.110053678179531e-05,0.005610660786850585,2.204317698985462,ENST00000557298,IL11RA,ENST00000557298 - IL11RA,5.183086779066519,True,True,2,True,True,3
ENST00000421350,3.6134298819079635,-3.0760923991382993,4.275635810740935,3.295244230424575e-05,0.005886104147055972,2.1511772213454243,ENST00000421350,MICA,ENST00000421350 - MICA,5.135160935298177,True,True,2,True,True,3
ENST00000530391,3.397212821689137,-3.233336595569256,4.2749059149215505,3.304925173916607e-05,0.005898106874446908,2.1465006691199786,ENST00000530391,HSPA8,ENST00000530391 - HSPA8,5.1331238482976635,True,True,2,False,True,3
ENST00000485526,3.9226454670992243,-3.7414927331802073,4.250830918870832,3.639973179487855e-05,0.0063481514734315065,2.061030336561564,ENST00000485526,VWDE,ENST00000485526 - VWDE,5.059591615003492,True,True,2,False,True,3
ENST00000381136,4.971591744588816,-3.9008611018975556,4.246896043786352,3.697741075137692e-05,0.006436257393990902,2.0482571516958776,ENST00000381136,TYRP1,ENST00000381136 - TYRP1,5.045808057800403,True,True,2,True,True,3
ENST00000630130,4.7622859696302395,2.669278720777521,4.229406595227799,3.965306647382859e-05,0.00682587954825112,1.850668827628521,ENST00000630130,CFH,ENST00000630130 - CFH,4.987034074675711,True,True,2,False,True,3
ENST00000521169,4.10423157547831,-1.9850634751554805,4.228269531148209,3.983329797153679e-05,0.0068391712274130136,1.9767570171030986,ENST00000521169,VWDE,ENST00000521169 - VWDE,4.985088720271713,True,True,2,False,True,3
ENST00000479771,4.419810216707105,0.13424519122123504,4.2262826079994715,4.0150122763845605e-05,0.006875786199814337,1.9307102230886786,ENST00000479771,CP,ENST00000479771 - CP,4.979749285631058,True,True,2,False,True,3
ENST00000368413,5.348141775198662,-2.650581915187568,4.223328343873933,4.062566191619868e-05,0.006951246203781466,1.9527774964255613,ENST00000368413,ADAM15,ENST00000368413 - ADAM15,4.968834325582921,True,True,2,True,True,3
ENST00000374822,4.327208035684072,-2.713248036427495,4.222611270595404,4.074189822285507e-05,0.0069598750374878435,1.9595909408138512,ENST00000374822,NRP1,ENST00000374822 - NRP1,4.967593759180922,True,True,2,False,True,3
ENST00000566303,4.088965310342212,-4.221409672222568,4.2203018721866,4.1118416741674096e-05,0.006993501783750865,1.9513150668738666,ENST00000566303,ADAMTS7,ENST00000566303 - ADAMTS7,4.962773877686556,True,True,2,False,True,3
ENST00000340160,3.5870218964068297,4.309954677321954,4.214767855704225,4.203428009923871e-05,0.007123058269567466,1.7737677017199323,ENST00000340160,TSPAN18,ENST00000340160 - TSPAN18,4.944418113538197,True,True,2,False,True,3
ENST00000533971,4.174286474618511,1.077457374288991,4.211364955462783,4.260711697397057e-05,0.007203640967094926,1.8578116253131256,ENST00000533971,CRYAB,ENST00000533971 - CRYAB,4.933168690903868,True,True,2,False,True,3
ENST00000398131,5.726421617571578,-1.447335797848195,4.200196073185249,4.4540268784588835e-05,0.007467093579757088,1.8418114273052115,ENST00000398131,HP,ENST00000398131 - HP,4.897249434563405,True,True,2,False,True,3
ENST00000506807,3.31929570715292,-3.9721361542431293,4.190062953263897,4.6366576860178e-05,0.007701956336058558,1.8397307330189436,ENST00000506807,P4HA2,ENST00000506807 - P4HA2,4.866280912774724,True,True,2,False,True,3
ENST00000635305,4.978334357249333,-2.75710263596146,4.178433282172949,4.855096559722264e-05,0.007984889854778236,1.796585494461044,ENST00000635305,FERMT2,ENST00000635305 - FERMT2,4.830204291426801,True,True,2,False,True,3
ENST00000504584,4.734816724396493,-3.3170981529315617,4.1482113016119415,5.469762985167814e-05,0.00876574143566908,1.6950124853194728,ENST00000504584,CORIN,ENST00000504584 - CORIN,4.736904173693749,True,True,2,True,True,3
ENST00000334409,4.409703944323788,-1.0222044811934412,4.131328230370203,5.844844871062225e-05,0.009258131010018988,1.6112353033796518,ENST00000334409,PDCD1,ENST00000334409 - PDCD1,4.682253085466595,True,True,2,True,True,3
ENST00000532873,4.739253678543506,0.9406406867728743,4.10590209569815,6.45646642977956e-05,0.010022670249052814,1.4633718914192357,ENST00000532873,DKK3,ENST00000532873 - DKK3,4.602905726906645,True,True,2,False,True,3
ENST00000452576,3.9846383671085723,-3.642041157669495,4.102739296535736,6.536692138270369e-05,0.010115670756882333,1.5379012025358945,ENST00000452576,VWDE,ENST00000452576 - VWDE,4.59366949747332,True,True,2,False,True,3
ENST00000460674,4.907766539466117,-2.3144679586225037,4.1005636611896525,6.592429999894397e-05,0.010178200878751686,1.5151453164586401,ENST00000460674,CP,ENST00000460674 - CP,4.587507014445936,True,True,2,False,True,3
ENST00000537971,3.776191179187034,3.6185665623225334,4.099261892730632,6.625996981362897e-05,0.010222101586290649,1.3710743425987166,ENST00000537971,TSPAN9,ENST00000537971 - TSPAN9,4.583203080680085,True,True,2,False,True,3
ENST00000481415,3.636761502845294,-4.121276774371735,4.073051741710515,7.337616927144363e-05,0.011138748574021603,1.4340012041086796,ENST00000481415,ITPR1,ENST00000481415 - ITPR1,4.49732538705696,True,True,2,False,True,3
ENST00000525107,4.784040139159922,-4.455666684533106,4.070427810431066,7.412746641436583e-05,0.01123567045348827,1.424604206072246,ENST00000525107,LMO7,ENST00000525107 - LMO7,4.488661699692485,True,True,2,False,True,3
ENST00000525493,4.490509015297957,-0.1242565106041519,4.03618166772387,8.463172144468359e-05,0.012476507352518025,1.2519839501282393,ENST00000525493,DKK3,ENST00000525493 - DKK3,4.38390781478273,True,True,2,False,True,3
ENST00000404922,4.543374078921776,4.050402072508905,4.028659658824431,8.712202618621674e-05,0.012791008461627453,1.0645920008304461,ENST00000404922,FBLN2,ENST00000404922 - FBLN2,4.359012818835317,True,True,2,False,True,3
ENST00000533420,3.679733820577976,-0.7241840181338233,4.015716373057461,9.157156693866146e-05,0.013322091089047076,1.2100536636905916,ENST00000533420,MYO18A,ENST00000533420 - MYO18A,4.318331637524127,True,True,2,False,True,3
ENST00000476683,3.707421205494724,-5.086898366872942,4.014142343929752,9.212722338108104e-05,0.013383377514162208,1.2290676514920333,ENST00000476683,SCN5A,ENST00000476683 - SCN5A,4.313741826080195,True,True,2,False,True,3
ENST00000258400,4.089894717782503,-0.3460480858978897,4.007713695448678,9.44301912815209e-05,0.013638349149220734,1.16596747716972,ENST00000258400,HTR2B,ENST00000258400 - HTR2B,4.294869664007338,True,True,2,False,True,3
ENST00000511589,3.753800802011639,-3.1968472666110386,4.006989623603,9.469299152170478e-05,0.013666394456095549,1.206628453491807,ENST00000511589,BTNL9,ENST00000511589 - BTNL9,4.292815418990969,True,True,2,True,True,3
ENST00000481169,4.612266232302996,-1.7178983531915208,4.006715574393041,9.479263882794242e-05,0.013670869445913093,1.1799634801090644,ENST00000481169,CP,ENST00000481169 - CP,4.29248802778799,True,True,2,False,True,3
ENST00000455073,3.4255561328502395,-3.2502484359664487,3.9993443352973506,9.751071402257282e-05,0.01398187103601133,1.1816066518250201,ENST00000455073,LAMA4,ENST00000455073 - LAMA4,4.269993714507236,True,True,2,False,True,3
ENST00000531267,3.8483408617101427,-3.8465081368407845,3.995246621498005,9.905366920749472e-05,0.014137092654094803,1.167682637289226,ENST00000531267,MYO18A,ENST00000531267 - MYO18A,4.258953251104798,True,True,2,False,True,3
ENST00000496761,3.8179655325948296,-3.562630188707857,3.995150574219933,9.909011249468455e-05,0.014137092654094803,1.1670807273990098,ENST00000496761,CFH,ENST00000496761 - CFH,4.258953251104798,True,True,2,False,True,3
ENST00000257879,3.954403391701953,3.8094409719592455,3.9850866733491332,0.0001029802974851184,0.014597988561509673,0.946598714819209,ENST00000257879,ITGA7,ENST00000257879 - ITGA7,4.226871529518583,True,True,2,True,True,3
ENST00000526927,5.39242391782777,-0.04103326321719026,3.968583232595721,0.00010967641812369033,0.015314369097250686,0.982038313487041,ENST00000526927,LTBP3,ENST00000526927 - LTBP3,4.178963734632411,True,True,2,False,True,3
ENST00000531309,3.802342798851426,-3.311310355246555,3.9649388715492604,0.0001112099896971785,0.015456558833236742,1.0632998652082506,ENST00000531309,DKK3,ENST00000531309 - DKK3,4.1697218457708844,True,True,2,False,True,3
ENST00000321023,3.538085238592291,-3.9980844892977996,3.9644440520550845,0.00011141978095479558,0.015474917777993594,1.0634509992026668,ENST00000321023,VWF,ENST00000321023 - VWF,4.168534773640869,True,True,2,False,True,3
ENST00000534516,4.4438156606995785,-2.867133583218975,3.9600343205783295,0.00011330611697129527,0.015660462243376125,1.03811864708356,ENST00000534516,NCAM1,ENST00000534516 - NCAM1,4.156616071398143,True,True,2,True,True,3
ENST00000545906,3.6137496202887593,-4.081630776601024,3.958367492040723,0.00011402701907163226,0.01570560531149427,1.042991680790628,ENST00000545906,VWF,ENST00000545906 - VWF,4.15373760413674,True,True,2,False,True,3
ENST00000396505,5.915227219034815,2.4971656434992378,3.9333197252996057,0.00012540019848263995,0.016773308214233357,0.7379579779080778,ENST00000396505,DKK3,ENST00000396505 - DKK3,4.087966452820787,True,True,2,False,True,3
ENST00000321797,5.169249562466105,0.6764328266650285,3.907208663111263,0.00013840125243758325,0.018181547022797354,0.7545158827404634,ENST00000321797,LMO7,ENST00000321797 - LMO7,4.007348099089827,True,True,2,False,True,3
ENST00000375543,4.286567911175565,-2.5401962234087954,3.9070490860177,0.00013848451459377398,0.018181547022797354,0.8556467143296587,ENST00000375543,ASPN,ENST00000375543 - ASPN,4.007348099089827,True,True,2,False,True,3
ENST00000428530,3.6229610047008745,-2.965372323072127,3.901392420769484,0.00014146694012684365,0.01851209237667736,0.8483603369335899,ENST00000428530,IGFBP3,ENST00000428530 - IGFBP3,3.989331118446175,True,True,2,False,True,3
ENST00000378402,4.809423259775209,-0.1922852179039076,3.8901747358398384,0.0001475629452396928,0.01913380309349522,0.735570149470635,ENST00000378402,PKHD1L1,ENST00000378402 - PKHD1L1,3.9562987127012823,True,True,2,True,True,3
ENST00000358556,4.695516711558667,-0.14250701861154877,3.8844285370484437,0.00015078150126902364,0.019500356156978156,0.7154642797139674,ENST00000358556,EDNRA,ENST00000358556 - EDNRA,3.937322549118811,True,True,2,False,True,3
ENST00000526472,4.795164725490224,-0.031401819015005834,3.866923929042316,0.00016100238656251433,0.020518298762525214,0.6510364294082684,ENST00000526472,PKHD1L1,ENST00000526472 - PKHD1L1,3.886438168426174,True,True,2,True,True,3
ENST00000518140,3.5709990792298165,-4.3104905561484435,3.8668914206951617,0.00016102196642914408,0.020518298762525214,0.7380168364123572,ENST00000518140,SLIT3,ENST00000518140 - SLIT3,3.886438168426174,True,True,2,False,True,3
ENST00000438020,4.819100353814973,-3.0761112923436444,3.864138469850184,0.00016268830765585657,0.020704140244464108,0.7116023839961718,ENST00000438020,CD36,ENST00000438020 - CD36,3.8774215869006485,True,True,2,False,True,3
ENST00000469598,3.642975346275654,-2.380915703384168,3.8626457699877896,0.0001635986634625932,0.020793421446835252,0.7126453207652466,ENST00000469598,TLL2,ENST00000469598 - TLL2,3.8731186188953144,True,True,2,False,True,3
ENST00000374816,3.5688020195553154,-2.3518718767908022,3.8592031642656117,0.00016571669474213402,0.020995630550262,0.7017224742816381,ENST00000374816,NRP1,ENST00000374816 - NRP1,3.8634409319432215,True,True,2,False,True,3
ENST00000579658,4.217626289765447,-3.4506146571033733,3.8323743525632783,0.00018313827585298152,0.02262712025343357,0.6173721603575073,ENST00000579658,CDH19,ENST00000579658 - CDH19,3.7886060809279805,True,True,2,False,True,3
ENST00000526528,4.890651847115885,-4.127409352605267,3.830077186348983,0.00018470814818032934,0.022792802379481707,0.6032384093686325,ENST00000526528,LMO7,ENST00000526528 - LMO7,3.781310477971227,True,True,2,False,True,3
ENST00000371708,4.5287671694409255,-0.32361829212856075,3.8280225662220735,0.00018612307745108668,0.022925594760402644,0.534547137176288,ENST00000371708,SLC29A1,ENST00000371708 - SLC29A1,3.775501317429025,True,True,2,False,True,3
ENST00000483026,3.535897703355498,-2.4136578787832472,3.8248292201990037,0.00018834263247091845,0.023183837292152624,0.5886217990282585,ENST00000483026,A4GALT,ENST00000483026 - A4GALT,3.764299911537796,True,True,2,True,True,3
ENST00000612016,3.533488508059986,-2.194999324765539,3.8231949619987264,0.00018948822678148384,0.023281685487452814,0.580378084724777,ENST00000612016,VWF,ENST00000612016 - VWF,3.7600882580759207,True,True,2,False,True,3
ENST00000519486,3.429540327200996,-3.9884957949891606,3.8087428345739545,0.00019991075356648965,0.024262903805498767,0.5470884698690526,ENST00000519486,SLIT3,ENST00000519486 - SLIT3,3.718806687431326,True,True,2,False,True,3
ENST00000380588,4.188684087374226,-2.213318617189429,3.7876783521493254,0.00021608016661201846,0.025754531695660842,0.4531782251786378,ENST00000380588,IGSF5,ENST00000380588 - IGSF5,3.659144679175492,True,True,2,True,True,3
ENST00000399289,3.9798115223445265,-5.001541254181138,3.780763700611857,0.0002216529190488838,0.02626158552961927,0.4571430728822641,ENST00000399289,KCNE1,ENST00000399289 - KCNE1,3.639648033803011,True,True,2,True,True,3
ENST00000463990,3.6762199259196553,-3.5522376956099944,3.747496140846928,0.00025042187318551117,0.029064989973697854,0.34549966329694737,ENST00000463990,IL1RL1,ENST00000463990 - IL1RL1,3.5382209227902504,True,True,2,True,True,3
ENST00000355906,5.365030398946693,-1.8064190911049367,3.745748185327243,0.00025202725230637435,0.02921726410526854,0.2787358914834206,ENST00000355906,HP,ENST00000355906 - HP,3.53299550793753,True,True,2,False,True,3
ENST00000409306,3.8102516687873202,-3.4564454860326297,3.7435886583309923,0.00025402408882358953,0.029397421077651965,0.3304630887486999,ENST00000409306,F10,ENST00000409306 - F10,3.526848326932201,True,True,2,False,True,3
ENST00000437787,4.0916221643507455,-2.833408521579089,3.7318588881279475,0.0002651344221400978,0.03048831542722559,0.2813188986827342,ENST00000437787,CD99L2,ENST00000437787 - CD99L2,3.4904117695173116,True,True,2,True,True,3
ENST00000492059,4.400244492172694,-4.792144280438747,3.7274885832832556,0.0002693903242671012,0.03083528351895487,0.28188463132176445,ENST00000492059,FBLN2,ENST00000492059 - FBLN2,3.4790956758686162,True,True,2,False,True,3
ENST00000418675,3.5636344286374,-1.5062876315949387,3.7144460484480843,0.00028247906071281827,0.032038852281280845,0.21084100482138624,ENST00000418675,NRP1,ENST00000418675 - NRP1,3.4408059788567638,True,True,2,False,True,3
ENST00000530298,3.6162865909747564,-2.1039388611762337,3.7134840026942437,0.00028346796691695154,0.032096180272303335,0.21766930228232262,ENST00000530298,NTRK1,ENST00000530298 - NTRK1,3.4390182505588847,True,True,2,True,True,3
ENST00000497902,3.7271377772037635,-3.9020525565187967,3.7073981826081233,0.00028979998627955074,0.0327086328208725,0.21789150995158302,ENST00000497902,CP,ENST00000497902 - CP,3.420116235282663,True,True,2,False,True,3
ENST00000497019,3.5133740726076987,-3.5708771016705194,3.679597646831785,0.00032046455050049085,0.03530179350939201,0.12946758774270606,ENST00000497019,NTRK1,ENST00000497019 - NTRK1,3.343821508702048,True,True,2,True,True,3
ENST00000417621,3.5632720178049713,-1.945438554484336,3.6783578268491053,0.000321901104356907,0.035357545527475456,0.10305406996594613,ENST00000417621,IGFBP3,ENST00000417621 - IGFBP3,3.342243457437684,True,True,2,False,True,3
ENST00000581373,3.753316727736059,-2.3028414475596377,3.6705006081173774,0.0003311475378559861,0.03612560799613207,0.07979515036352325,ENST00000581373,RPL17,ENST00000581373 - RPL17,3.3207533023484133,True,True,2,False,True,3
ENST00000464690,3.7057401169186743,-0.5212977512901561,3.6610147733376315,0.0003426448960109939,0.03713604361559811,0.01108011561318012,ENST00000464690,FSTL1,ENST00000464690 - FSTL1,3.293167254967815,True,True,2,False,True,3
ENST00000291294,4.177722187693104,1.598951504786935,3.658394393471309,0.0003458867879508248,0.03741897252672817,-0.08559427536491171,ENST00000291294,PTGIR,ENST00000291294 - PTGIR,3.285577416377193,True,True,2,False,True,3
ENST00000489736,3.8050287413675465,-3.911695644980045,3.653035130701315,0.0003526075963979954,0.037878880552428884,0.04410770133873676,ENST00000489736,CP,ENST00000489736 - CP,3.273361563571141,True,True,2,False,True,3
ENST00000381573,4.3348305914450815,-2.0932259966337945,3.6519315080933143,0.0003540068242391071,0.037988212907546344,0.003846981087240131,ENST00000381573,CD274,ENST00000381573 - CD274,3.270479354017096,True,True,2,True,True,3
ENST00000252519,4.878599115725163,-0.5139143641287874,3.6310808812707647,0.00038144797627244297,0.0401116513422795,-0.12113745352631966,ENST00000252519,ACE2,ENST00000252519 - ACE2,3.216088429709094,True,True,2,True,True,3
ENST00000544049,5.2478860850214355,-0.21706573331357018,3.629410714472107,0.00038373076401496315,0.04030913573090936,-0.14799830071089382,ENST00000544049,KCNJ3,ENST00000544049 - KCNJ3,3.2111771426458184,True,True,2,False,True,3
ENST00000532372,3.7003902281970618,-2.571373419443918,3.6227313547911426,0.00039298961165413354,0.041000612359720884,-0.06623445087988511,ENST00000532372,DKK3,ENST00000532372 - DKK3,3.194168276786416,True,True,2,False,True,3
ENST00000534319,5.2102804612004885,-0.3843329131036863,3.6116569785561596,0.00040880663952657097,0.04227434224711788,-0.20205981698318976,ENST00000534319,HSPA8,ENST00000534319 - HSPA8,3.163574943227632,True,True,2,False,True,3
ENST00000373231,4.1699527494935715,-1.7041795859127131,3.610671884687282,0.00041024230718133024,0.04240078845463249,-0.13149359926883086,ENST00000373231,KCNK17,ENST00000373231 - KCNK17,3.1605883212889965,True,True,2,False,True,3
ENST00000367429,3.641458600392667,5.257600237345091,3.597250015549748,0.00043028298813057144,0.04394124633930492,-0.43600308858460224,ENST00000367429,CFH,ENST00000367429 - CFH,3.124901847855684,True,True,2,False,True,3
ENST00000503759,3.866514705337313,-3.207783024678892,3.590480646710967,0.000440737243194494,0.04475026645659106,-0.1605168995166455,ENST00000503759,LOX,ENST00000503759 - LOX,3.1066578799417695,True,True,2,False,True,3
ENST00000480266,4.118284328784682,4.005209007930864,3.576639326435656,0.00046286254642757737,0.04647005734804899,-0.46250417755604634,ENST00000480266,ENG,ENST00000480266 - ENG,3.0689471017984498,True,True,2,True,True,3
ENST00000503925,3.9826344451342064,-4.136563115832826,3.574082823838409,0.00046706190809394336,0.04681572822719594,-0.2036031725986982,ENST00000503925,ANK3,ENST00000503925 - ANK3,3.0615360592878123,True,True,2,False,True,3
ENST00000634374,3.9146881691731026,-4.612381992325967,3.5636931167033934,0.000484500295882573,0.04800795319887987,-0.22959680150739814,ENST00000634374,EFEMP1,ENST00000634374 - EFEMP1,3.03638859015626,True,True,2,False,True,3
ENST00000557990,3.8450154194237913,-1.2083176019655553,3.5573261378610317,0.0004954878460425498,0.0487089498247337,-0.3054613003492461,ENST00000557990,MAN2A2,ENST00000557990 - MAN2A2,3.0218924911428937,True,True,2,True,True,3
ENST00000498313,3.673736000565561,-3.724253055970988,3.5560366291715453,0.0004977415390003089,0.0488100400573784,-0.25817879793300147,ENST00000498313,TSPAN32,ENST00000498313 - TSPAN32,3.019819248403672,True,True,2,False,True,3
